0.991263416896,48.5,1209.72,18.1507
0.991263416896,49.5,1122.57,17.4847
0.991263416896,50.5,1067.01,17.0466
0.991263416896,51.5,1115.76,17.4316
0.991263416896,52.5,980.136,16.3379
0.991263416896,53.5,948.001,16.0678
0.991263416896,54.5,963.252,16.1965
0.991263416896,55.5,833.347,15.0649
0.991263416896,56.5,827.356,15.0106
0.991263416896,57.5,830.079,15.0353
0.991263416896,58.5,764.447,14.4287
0.991263416896,59.5,754.915,14.3384
0.991263416896,60.5,735.307,14.151
0.991263416896,61.5,669.129,13.4992
0.991263416896,62.5,646.253,13.2664
0.991263416896,63.5,630.185,13.1005
0.991263416896,64.5,588.245,12.657
0.991263416896,65.5,563.735,12.3905
0.991263416896,66.5,529.965,12.0137
0.991263416896,67.5,527.514,11.9859
0.991263416896,68.5,468.418,11.2945
0.991263416896,69.5,475.771,11.3829
0.991263416896,70.5,483.396,11.4737
0.991263416896,71.5,446.903,11.0321
0.991263416896,72.5,427.022,10.7839
0.991263416896,73.5,416.946,10.656
0.991263416896,74.5,411.227,10.5826
0.991263416896,75.5,351.585,9.78516
0.991263416896,76.5,361.662,9.92439
0.991263416896,77.5,363.568,9.95051
0.991263416896,78.5,365.747,9.98028
0.991263416896,79.5,314.003,9.24739
0.991263416896,80.5,303.927,9.09781
0.991263416896,81.5,313.458,9.23937
0.991263416896,82.5,291.944,8.91666
0.991263416896,83.5,265.527,8.50368
0.991263416896,84.5,256.813,8.36297
0.991263416896,85.5,269.068,8.56019
0.991263416896,86.5,250.004,8.25137
0.991263416896,87.5,250.821,8.26484
0.991263416896,88.5,207.792,7.52258
0.991263416896,89.5,199.894,7.37824
0.991263416896,90.5,210.516,7.57172
0.991263416896,91.5,217.596,7.698
0.991263416896,92.5,210.788,7.57661
0.991263416896,93.5,179.197,6.98582
0.991263416896,94.5,180.014,7.00173
0.991263416896,95.5,177.563,6.9539
0.991263416896,96.5,173.478,6.87344
0.991263416896,97.5,163.129,6.66528
0.991263416896,98.5,133.445,6.02841
0.991263416896,99.5,144.338,6.26964
0.991263416896,100.5,149.512,6.38103
0.991263416896,101.5,148.695,6.36357
0.991263416896,102.5,144.61,6.27555
0.991263416896,103.5,118.738,5.68654
0.991263416896,104.5,111.385,5.50765
0.991263416896,105.5,121.189,5.74493
0.991263416896,106.5,122.006,5.76426
0.991263416896,107.5,116.015,5.62095
0.991263416896,108.5,109.207,5.45352
0.991263416896,109.5,101.581,5.25968
0.991263416896,110.5,93.9558,5.05841
0.991263416896,111.5,101.309,5.25262
0.991263416896,112.5,105.666,5.36439
0.991263416896,113.5,96.4069,5.12397
0.991263416896,114.5,84.6964,4.80269
0.991263416896,115.5,78.9774,4.63771
0.991263416896,116.5,79.7944,4.66164
0.991263416896,117.5,75.7093,4.54074
0.991263416896,118.5,81.1561,4.70124
0.991263416896,119.5,79.7944,4.66164
0.991263416896,120.5,77.3434,4.58948
0.991263416896,121.5,67.2669,4.28009
0.991263416896,122.5,67.5393,4.28875
0.991263416896,123.5,70.535,4.38283
0.991263416896,124.5,65.0883,4.21021
0.991263416896,125.5,72.4413,4.44166
0.991263416896,126.5,64.5436,4.19256
0.991263416896,127.5,51.4715,3.744
0.991263416896,128.5,56.6458,3.92768
0.991263416896,129.5,53.6501,3.82241
0.991263416896,130.5,53.6501,3.82241
0.991263416896,131.5,52.2885,3.7736
0.991263416896,132.5,49.5651,3.67401
0.991263416896,133.5,53.6501,3.82241
0.991263416896,134.5,46.8418,3.57165
0.991263416896,135.5,43.0291,3.42321
0.991263416896,136.5,46.0247,3.54037
0.991263416896,137.5,37.0377,3.17595
0.991263416896,138.5,43.5737,3.44481
0.991263416896,139.5,42.4844,3.40147
0.991263416896,140.5,49.8374,3.68409
0.991263416896,141.5,32.6803,2.98329
0.991263416896,142.5,38.3993,3.23381
0.991263416896,143.5,35.676,3.11703
0.991263416896,144.5,38.944,3.25666
0.991263416896,145.5,31.0463,2.90775
0.991263416896,146.5,39.2164,3.26803
0.991263416896,147.5,37.31,3.18761
0.991263416896,148.5,40.578,3.32428
0.991263416896,149.5,28.5953,2.79061
0.985380495998,0.5,0.0,0.0
0.985380495998,1.5,0.272336,0.272336
0.985380495998,2.5,74.0753,4.49148
0.985380495998,3.5,438.188,10.924
0.985380495998,4.5,1302.85,18.8365
0.985380495998,5.5,2510.39,26.1471
0.985380495998,6.5,4203.5,33.8344
0.985380495998,7.5,6089.16,40.7222
0.985380495998,8.5,8091.64,46.943
0.985380495998,9.5,10233.8,52.7924
0.985380495998,10.5,11699.0,56.4452
0.985380495998,11.5,12502.4,58.3511
0.985380495998,12.5,12439.5,58.2041
0.985380495998,13.5,11736.6,56.5358
0.985380495998,14.5,10826.7,54.3001
0.985380495998,15.5,9548.36,50.9937
0.985380495998,16.5,8541.27,48.2296
0.985380495998,17.5,7661.08,45.677
0.985380495998,18.5,6829.64,43.1272
0.985380495998,19.5,6122.93,40.8349
0.985380495998,20.5,5562.46,38.9212
0.985380495998,21.5,5072.53,37.1676
0.985380495998,22.5,4675.73,35.6843
0.985380495998,23.5,4302.09,34.2288
0.985380495998,24.5,3986.45,32.9493
0.985380495998,25.5,3736.45,31.8993
0.985380495998,26.5,3502.78,30.8858
0.985380495998,27.5,3316.51,30.0533
0.985380495998,28.5,3122.6,29.1616
0.985380495998,29.5,2941.5,28.3033
0.985380495998,30.5,2851.36,27.8662
0.985380495998,31.5,2606.8,26.6444
0.985380495998,32.5,2515.02,26.1712
0.985380495998,33.5,2415.35,25.6473
0.985380495998,34.5,2314.58,25.1066
0.985380495998,35.5,2197.48,24.4633
0.985380495998,36.5,2046.33,23.607
0.985380495998,37.5,2062.13,23.6979
0.985380495998,38.5,1856.51,22.4854
0.985380495998,39.5,1862.23,22.52
0.985380495998,40.5,1695.56,21.4887
0.985380495998,41.5,1670.78,21.331
0.985380495998,42.5,1562.94,20.6311
0.985380495998,43.5,1500.57,20.2153
0.985380495998,44.5,1475.24,20.044
0.985380495998,45.5,1382.1,19.4009
0.985380495998,46.5,1364.67,19.2782
0.985380495998,47.5,1216.8,18.2038
0.985380495998,48.5,1220.88,18.2343
0.985380495998,49.5,1129.1,17.5355
0.985380495998,50.5,1084.71,17.1874
0.985380495998,51.5,1081.45,17.1615
0.985380495998,52.5,956.443,16.1392
0.985380495998,53.5,962.979,16.1942
0.985380495998,54.5,975.779,16.3015
0.985380495998,55.5,876.377,15.4489
0.985380495998,56.5,835.799,15.087
0.985380495998,57.5,810.471,14.8567
0.985380495998,58.5,758.455,14.372
0.985380495998,59.5,722.507,14.0273
0.985380495998,60.5,752.191,14.3125
0.985380495998,61.5,640.806,13.2104
0.985380495998,62.5,628.823,13.0863
0.985380495998,63.5,620.381,12.9982
0.985380495998,64.5,574.901,12.5126
0.985380495998,65.5,541.948,12.1487
0.985380495998,66.5,554.203,12.2853
0.985380495998,67.5,530.238,12.0168
0.985380495998,68.5,489.115,11.5414
0.985380495998,69.5,483.668,11.4769
0.985380495998,70.5,517.983,11.8771
0.985380495998,71.5,462.426,11.2221
0.985380495998,72.5,404.963,10.5017
0.985380495998,73.5,396.521,10.3917
0.985380495998,74.5,411.772,10.5896
0.985380495998,75.5,349.679,9.75859
0.985380495998,76.5,351.858,9.78895
0.985380495998,77.5,342.598,9.65929
0.985380495998,78.5,360.845,9.91317
0.985380495998,79.5,317.271,9.29539
0.985380495998,80.5,284.319,8.79944
0.985380495998,81.5,290.855,8.90001
0.985380495998,82.5,299.297,9.02825
0.985380495998,83.5,275.876,8.66781
0.985380495998,84.5,266.344,8.51675
0.985380495998,85.5,248.643,8.22887
0.985380495998,86.5,253.0,8.30066
0.985380495998,87.5,247.281,8.2063
0.985380495998,88.5,205.069,7.47312
0.985380495998,89.5,194.175,7.27193
0.985380495998,90.5,205.341,7.47808
0.985380495998,91.5,205.341,7.47808
0.985380495998,92.5,197.171,7.32781
0.985380495998,93.5,188.456,7.16404
0.985380495998,94.5,178.108,6.96456
0.985380495998,95.5,186.55,7.12771
0.985380495998,96.5,180.559,7.01232
0.985380495998,97.5,154.142,6.47907
0.985380495998,98.5,144.338,6.26964
0.985380495998,99.5,152.508,6.44464
0.985380495998,100.5,149.24,6.37522
0.985380495998,101.5,153.053,6.45614
0.985380495998,102.5,144.066,6.26372
0.985380495998,103.5,116.015,5.62095
0.985380495998,104.5,108.934,5.44672
0.985380495998,105.5,121.462,5.75138
0.985380495998,106.5,120.1,5.71905
0.985380495998,107.5,128.542,5.91665
0.985380495998,108.5,113.836,5.56792
0.985380495998,109.5,98.5856,5.18154
0.985380495998,110.5,100.22,5.22431
0.985380495998,111.5,108.934,5.44672
0.985380495998,112.5,97.7685,5.16003
0.985380495998,113.5,93.1388,5.03637
0.985380495998,114.5,80.6114,4.68544
0.985380495998,115.5,80.8837,4.69335
0.985380495998,116.5,77.3434,4.58948
0.985380495998,117.5,87.4198,4.8793
0.985380495998,118.5,84.4241,4.79497
0.985380495998,119.5,82.2454,4.73269
0.985380495998,120.5,72.169,4.43331
0.985380495998,121.5,62.3649,4.12119
0.985380495998,122.5,64.2712,4.1837
0.985380495998,123.5,65.9053,4.23655
0.985380495998,124.5,65.9053,4.23655
0.985380495998,125.5,67.2669,4.28009
0.985380495998,126.5,62.6372,4.13018
0.985380495998,127.5,55.5565,3.88973
0.985380495998,128.5,58.2799,3.98393
0.985380495998,129.5,47.1141,3.58202
0.985380495998,130.5,42.212,3.39055
0.985380495998,131.5,57.1905,3.94652
0.985380495998,132.5,44.6631,3.4876
0.985380495998,133.5,50.6545,3.71416
0.985380495998,134.5,43.3014,3.43402
0.985380495998,135.5,38.127,3.22232
0.985380495998,136.5,41.1227,3.34652
0.985380495998,137.5,41.9397,3.3796
0.985380495998,138.5,41.395,3.35758
0.985380495998,139.5,39.2164,3.26803
0.985380495998,140.5,43.3014,3.43402
0.985380495998,141.5,32.408,2.97083
0.985380495998,142.5,35.9483,3.1289
0.985380495998,143.5,32.9526,2.99569
0.985380495998,144.5,34.5866,3.06907
0.985380495998,145.5,32.408,2.97083
0.985380495998,146.5,37.5823,3.19922
0.985380495998,147.5,37.0377,3.17595
0.985380495998,148.5,28.3229,2.77729
0.985380495998,149.5,29.4123,2.8302
0.979601088402,0.5,0.0,0.0
0.979601088402,1.5,0.272336,0.272336
0.979601088402,2.5,67.8116,4.29739
0.979601088402,3.5,413.95,10.6176
0.979601088402,4.5,1290.87,18.7497
0.979601088402,5.5,2571.39,26.4629
0.979601088402,6.5,4218.21,33.8935
0.979601088402,7.5,6110.13,40.7922
0.979601088402,8.5,8083.2,46.9185
0.979601088402,9.5,10358.8,53.1139
0.979601088402,10.5,11776.1,56.6308
0.979601088402,11.5,12338.4,57.9672
0.979601088402,12.5,12313.1,57.9077
0.979601088402,13.5,11663.3,56.359
0.979601088402,14.5,10803.0,54.2406
0.979601088402,15.5,9571.79,51.0562
0.979601088402,16.5,8575.85,48.3271
0.979601088402,17.5,7615.05,45.5396
0.979601088402,18.5,6904.53,43.363
0.979601088402,19.5,6066.28,40.6456
0.979601088402,20.5,5568.99,38.944
0.979601088402,21.5,5069.8,37.1576
0.979601088402,22.5,4611.19,35.4372
0.979601088402,23.5,4335.04,34.3597
0.979601088402,24.5,4004.97,33.0257
0.979601088402,25.5,3714.39,31.805
0.979601088402,26.5,3535.46,31.0296
0.979601088402,27.5,3337.47,30.1482
0.979601088402,28.5,3108.99,29.0979
0.979601088402,29.5,2938.23,28.2875
0.979601088402,30.5,2832.02,27.7716
0.979601088402,31.5,2566.49,26.4376
0.979601088402,32.5,2520.47,26.1995
0.979601088402,33.5,2421.61,25.6806
0.979601088402,34.5,2289.25,24.9689
0.979601088402,35.5,2178.69,24.3585
0.979601088402,36.5,2014.2,23.4209
0.979601088402,37.5,2035.71,23.5456
0.979601088402,38.5,1825.47,22.2966
0.979601088402,39.5,1811.85,22.2133
0.979601088402,40.5,1663.97,21.2875
0.979601088402,41.5,1633.74,21.0933
0.979601088402,42.5,1529.44,20.4088
0.979601088402,43.5,1470.89,20.0144
0.979601088402,44.5,1430.31,19.7364
0.979601088402,45.5,1360.86,19.2513
0.979601088402,46.5,1377.2,19.3665
0.979601088402,47.5,1183.84,17.9556
0.979601088402,48.5,1240.76,18.3822
0.979601088402,49.5,1135.1,17.582
0.979601088402,50.5,1073.82,17.1009
0.979601088402,51.5,1081.45,17.1615
0.979601088402,52.5,959.439,16.1645
0.979601088402,53.5,958.622,16.1576
0.979601088402,54.5,941.465,16.0123
0.979601088402,55.5,836.343,15.0919
0.979601088402,56.5,817.007,14.9164
0.979601088402,57.5,841.518,15.1385
0.979601088402,58.5,748.379,14.2762
0.979601088402,59.5,740.209,14.1981
0.979601088402,60.5,719.511,13.9982
0.979601088402,61.5,631.274,13.1118
0.979601088402,62.5,642.985,13.2328
0.979601088402,63.5,622.832,13.0238
0.979601088402,64.5,560.739,12.3576
0.979601088402,65.5,563.19,12.3845
0.979601088402,66.5,548.484,12.2218
0.979601088402,67.5,518.527,11.8833
0.979601088402,68.5,512.264,11.8113
0.979601088402,69.5,490.477,11.5574
0.979601088402,70.5,493.745,11.5959
0.979601088402,71.5,413.133,10.6071
0.979601088402,72.5,411.499,10.5861
0.979601088402,73.5,417.218,10.6594
0.979601088402,74.5,412.861,10.6036
0.979601088402,75.5,360.845,9.91317
0.979601088402,76.5,361.662,9.92439
0.979601088402,77.5,360.028,9.90194
0.979601088402,78.5,340.964,9.63622
0.979601088402,79.5,301.203,9.05696
0.979601088402,80.5,303.382,9.08965
0.979601088402,81.5,286.497,8.83309
0.979601088402,82.5,302.837,9.08149
0.979601088402,83.5,267.161,8.52981
0.979601088402,84.5,249.187,8.23788
0.979601088402,85.5,246.736,8.19726
0.979601088402,86.5,238.021,8.0512
0.979601088402,87.5,251.366,8.27381
0.979601088402,88.5,219.23,7.72685
0.979601088402,89.5,226.856,7.86008
0.979601088402,90.5,195.809,7.30246
0.979601088402,91.5,196.354,7.31261
0.979601088402,92.5,192.814,7.24638
0.979601088402,93.5,180.014,7.00173
0.979601088402,94.5,177.018,6.94323
0.979601088402,95.5,176.201,6.92719
0.979601088402,96.5,179.742,6.99643
0.979601088402,97.5,178.925,6.98051
0.979601088402,98.5,148.968,6.3694
0.979601088402,99.5,147.061,6.32851
0.979601088402,100.5,133.445,6.02841
0.979601088402,101.5,142.704,6.23405
0.979601088402,102.5,151.691,6.42736
0.979601088402,103.5,122.823,5.78353
0.979601088402,104.5,123.368,5.79634
0.979601088402,105.5,121.189,5.74493
0.979601088402,106.5,120.372,5.72553
0.979601088402,107.5,122.279,5.77069
0.979601088402,108.5,128.27,5.91038
0.979601088402,109.5,100.22,5.22431
0.979601088402,110.5,98.3132,5.17438
0.979601088402,111.5,98.5856,5.18154
0.979601088402,112.5,92.0495,5.00683
0.979601088402,113.5,95.5899,5.10221
0.979601088402,114.5,84.9688,4.81041
0.979601088402,115.5,82.2454,4.73269
0.979601088402,116.5,81.4284,4.70913
0.979601088402,117.5,87.6921,4.88689
0.979601088402,118.5,82.5177,4.74052
0.979601088402,119.5,74.3477,4.49973
0.979601088402,120.5,73.5307,4.47493
0.979601088402,121.5,69.4456,4.34885
0.979601088402,122.5,62.0926,4.11218
0.979601088402,123.5,63.1819,4.14809
0.979601088402,124.5,73.803,4.48321
0.979601088402,125.5,67.8116,4.29739
0.979601088402,126.5,70.8073,4.39128
0.979601088402,127.5,58.5522,3.99323
0.979601088402,128.5,55.5565,3.88973
0.979601088402,129.5,50.6545,3.71416
0.979601088402,130.5,48.4758,3.63341
0.979601088402,131.5,55.5565,3.88973
0.979601088402,132.5,50.1098,3.69414
0.979601088402,133.5,52.5608,3.78341
0.979601088402,134.5,42.7567,3.41236
0.979601088402,135.5,41.1227,3.34652
0.979601088402,136.5,44.6631,3.4876
0.979601088402,137.5,38.944,3.25666
0.979601088402,138.5,43.5737,3.44481
0.979601088402,139.5,40.3057,3.31311
0.979601088402,140.5,40.3057,3.31311
0.979601088402,141.5,34.859,3.08113
0.979601088402,142.5,36.7653,3.16426
0.979601088402,143.5,40.0334,3.3019
0.979601088402,144.5,31.3186,2.92048
0.979601088402,145.5,40.3057,3.31311
0.979601088402,146.5,31.591,2.93315
0.979601088402,147.5,37.8547,3.21079
0.979601088402,148.5,32.1356,2.95832
0.979601088402,149.5,30.5016,2.88213
0.973922193661,0.5,0.0,0.0
0.973922193661,1.5,0.817007,0.471699
0.973922193661,2.5,71.0796,4.39972
0.973922193661,3.5,425.661,10.7667
0.973922193661,4.5,1268.81,18.5888
0.973922193661,5.5,2574.66,26.4797
0.973922193661,6.5,4186.62,33.7663
0.973922193661,7.5,6122.93,40.8349
0.973922193661,8.5,8186.96,47.2187
0.973922193661,9.5,10274.7,52.8977
0.973922193661,10.5,11706.4,56.4629
0.973922193661,11.5,12358.9,58.0152
0.973922193661,12.5,12314.8,57.9115
0.973922193661,13.5,11683.2,56.407
0.973922193661,14.5,10823.4,54.2919
0.973922193661,15.5,9655.94,51.2802
0.973922193661,16.5,8592.19,48.3732
0.973922193661,17.5,7688.04,45.7573
0.973922193661,18.5,6738.13,42.8373
0.973922193661,19.5,6064.65,40.6401
0.973922193661,20.5,5540.13,38.8429
0.973922193661,21.5,5162.4,37.4954
0.973922193661,22.5,4588.86,35.3512
0.973922193661,23.5,4320.88,34.3035
0.973922193661,24.5,3997.07,32.9931
0.973922193661,25.5,3714.93,31.8074
0.973922193661,26.5,3502.51,30.8846
0.973922193661,27.5,3331.21,30.1199
0.973922193661,28.5,3167.54,29.3706
0.973922193661,29.5,2909.09,28.1469
0.973922193661,30.5,2806.15,27.6444
0.973922193661,31.5,2594.82,26.5831
0.973922193661,32.5,2534.08,26.2702
0.973922193661,33.5,2361.7,25.3609
0.973922193661,34.5,2274.82,24.8901
0.973922193661,35.5,2191.21,24.4284
0.973922193661,36.5,2036.25,23.5488
0.973922193661,37.5,2009.02,23.3908
0.973922193661,38.5,1891.64,22.6972
0.973922193661,39.5,1901.45,22.7559
0.973922193661,40.5,1695.29,21.4869
0.973922193661,41.5,1662.88,21.2806
0.973922193661,42.5,1574.1,20.7047
0.973922193661,43.5,1497.3,20.1933
0.973922193661,44.5,1419.69,19.6629
0.973922193661,45.5,1358.14,19.232
0.973922193661,46.5,1363.59,19.2705
0.973922193661,47.5,1201.82,18.0914
0.973922193661,48.5,1206.45,18.1262
0.973922193661,49.5,1137.27,17.5989
0.973922193661,50.5,1059.39,16.9855
0.973922193661,51.5,1084.44,17.1852
0.973922193661,52.5,996.204,16.4712
0.973922193661,53.5,952.631,16.107
0.973922193661,54.5,948.001,16.0678
0.973922193661,55.5,849.688,15.2118
0.973922193661,56.5,840.156,15.1263
0.973922193661,57.5,830.896,15.0427
0.973922193661,58.5,725.503,14.0563
0.973922193661,59.5,751.919,14.3099
0.973922193661,60.5,724.686,14.0484
0.973922193661,61.5,633.998,13.14
0.973922193661,62.5,641.895,13.2216
0.973922193661,63.5,638.9,13.1907
0.973922193661,64.5,563.463,12.3875
0.973922193661,65.5,553.931,12.2823
0.973922193661,66.5,548.757,12.2248
0.973922193661,67.5,547.395,12.2096
0.973922193661,68.5,488.026,11.5285
0.973922193661,69.5,483.668,11.4769
0.973922193661,70.5,486.936,11.5157
0.973922193661,71.5,437.644,10.9172
0.973922193661,72.5,418.852,10.6803
0.973922193661,73.5,416.401,10.649
0.973922193661,74.5,412.589,10.6001
0.973922193661,75.5,362.751,9.93932
0.973922193661,76.5,367.926,10.01
0.973922193661,77.5,335.79,9.56283
0.973922193661,78.5,357.032,9.86066
0.973922193661,79.5,310.19,9.19108
0.973922193661,80.5,302.565,9.07741
0.973922193661,81.5,286.225,8.82889
0.973922193661,82.5,294.667,8.95815
0.973922193661,83.5,266.072,8.5124
0.973922193661,84.5,247.553,8.21082
0.973922193661,85.5,256.268,8.3541
0.973922193661,86.5,249.187,8.23788
0.973922193661,87.5,247.281,8.2063
0.973922193661,88.5,215.962,7.66905
0.973922193661,89.5,207.792,7.52258
0.973922193661,90.5,207.792,7.52258
0.973922193661,91.5,205.069,7.47312
0.973922193661,92.5,193.631,7.26172
0.973922193661,93.5,175.112,6.90574
0.973922193661,94.5,189.546,7.18471
0.973922193661,95.5,189.273,7.17955
0.973922193661,96.5,184.644,7.0912
0.973922193661,97.5,159.861,6.59817
0.973922193661,98.5,140.525,6.18628
0.973922193661,99.5,156.321,6.5247
0.973922193661,100.5,143.793,6.2578
0.973922193661,101.5,136.985,6.10785
0.973922193661,102.5,136.713,6.10178
0.973922193661,103.5,123.913,5.80912
0.973922193661,104.5,108.117,5.42625
0.973922193661,105.5,116.015,5.62095
0.973922193661,106.5,118.738,5.68654
0.973922193661,107.5,112.475,5.53452
0.973922193661,108.5,113.564,5.56125
0.973922193661,109.5,103.215,5.30181
0.973922193661,110.5,100.492,5.2314
0.973922193661,111.5,109.751,5.4671
0.973922193661,112.5,101.309,5.25262
0.973922193661,113.5,108.39,5.43308
0.973922193661,114.5,77.6157,4.59756
0.973922193661,115.5,85.7858,4.83348
0.973922193661,116.5,80.3391,4.67752
0.973922193661,117.5,82.7901,4.74834
0.973922193661,118.5,79.7944,4.66164
0.973922193661,119.5,84.4241,4.79497
0.973922193661,120.5,74.0753,4.49148
0.973922193661,121.5,69.4456,4.34885
0.973922193661,122.5,70.535,4.38283
0.973922193661,123.5,74.0753,4.49148
0.973922193661,124.5,56.1012,3.90875
0.973922193661,125.5,61.0032,4.07595
0.973922193661,126.5,72.169,4.43331
0.973922193661,127.5,61.8202,4.10315
0.973922193661,128.5,54.1948,3.84177
0.973922193661,129.5,53.1055,3.80296
0.973922193661,130.5,50.3821,3.70417
0.973922193661,131.5,56.1012,3.90875
0.973922193661,132.5,55.0118,3.87062
0.973922193661,133.5,46.2971,3.55082
0.973922193661,134.5,46.0247,3.54037
0.973922193661,135.5,43.3014,3.43402
0.973922193661,136.5,43.8461,3.45555
0.973922193661,137.5,47.9311,3.61294
0.973922193661,138.5,42.4844,3.40147
0.973922193661,139.5,40.578,3.32428
0.973922193661,140.5,48.2034,3.62319
0.973922193661,141.5,39.2164,3.26803
0.973922193661,142.5,32.408,2.97083
0.973922193661,143.5,34.042,3.04481
0.973922193661,144.5,34.3143,3.05696
0.973922193661,145.5,29.6846,2.84327
0.973922193661,146.5,34.3143,3.05696
0.973922193661,147.5,40.3057,3.31311
0.973922193661,148.5,33.225,3.00805
0.973922193661,149.5,26.6889,2.69599
0.968340931697,0.5,0.0,0.0
0.968340931697,1.5,1.63174,0.666155
0.968340931697,2.5,68.805,4.32574
0.968340931697,3.5,426.428,10.7689
0.968340931697,4.5,1308.38,18.8633
0.968340931697,5.5,2628.73,26.7376
0.968340931697,6.5,4244.16,33.9739
0.968340931697,7.5,6020.31,40.4631
0.968340931697,8.5,8179.64,47.1647
0.968340931697,9.5,10266.1,52.8387
0.968340931697,10.5,11650.4,56.2885
0.968340931697,11.5,12470.3,58.2356
0.968340931697,12.5,12312.0,57.8648
0.968340931697,13.5,11769.7,56.5761
0.968340931697,14.5,10782.0,54.1501
0.968340931697,15.5,9462.19,50.7278
0.968340931697,16.5,8580.23,48.3058
0.968340931697,17.5,7590.58,45.4347
0.968340931697,18.5,6824.75,43.0818
0.968340931697,19.5,6059.74,40.5954
0.968340931697,20.5,5565.87,38.906
0.968340931697,21.5,4990.95,36.8419
0.968340931697,22.5,4618.37,35.44
0.968340931697,23.5,4321.12,34.2806
0.968340931697,24.5,3976.55,32.8854
0.968340931697,25.5,3721.73,31.8143
0.968340931697,26.5,3473.43,30.7347
0.968340931697,27.5,3344.8,30.1602
0.968340931697,28.5,3113.9,29.1006
0.968340931697,29.5,2937.13,28.2626
0.968340931697,30.5,2839.5,27.7889
0.968340931697,31.5,2608.34,26.6337
0.968340931697,32.5,2518.86,26.1729
0.968340931697,33.5,2405.73,25.5784
0.968340931697,34.5,2259.42,24.7884
0.968340931697,35.5,2202.31,24.4731
0.968340931697,36.5,2073.4,23.746
0.968340931697,37.5,1957.82,23.0747
0.968340931697,38.5,1861.0,22.4969
0.968340931697,39.5,1855.02,22.4607
0.968340931697,40.5,1684.23,21.4018
0.968340931697,41.5,1646.15,21.1585
0.968340931697,42.5,1521.05,20.3387
0.968340931697,43.5,1461.22,19.9346
0.968340931697,44.5,1410.64,19.5865
0.968340931697,45.5,1407.92,19.5677
0.968340931697,46.5,1348.63,19.1512
0.968340931697,47.5,1203.14,18.0887
0.968340931697,48.5,1202.86,18.0867
0.968340931697,49.5,1137.05,17.5849
0.968340931697,50.5,1107.95,17.3584
0.968340931697,51.5,1060.9,16.9859
0.968340931697,52.5,976.596,16.297
0.968340931697,53.5,945.049,16.0316
0.968340931697,54.5,941.242,15.9993
0.968340931697,55.5,836.267,15.0807
0.968340931697,56.5,852.04,15.2223
0.968340931697,57.5,820.493,14.9378
0.968340931697,58.5,765.83,14.4317
0.968340931697,59.5,723.133,14.0236
0.968340931697,60.5,742.714,14.2122
0.968340931697,61.5,641.274,13.206
0.968340931697,62.5,643.993,13.234
0.968340931697,63.5,640.458,13.1976
0.968340931697,64.5,589.602,12.6628
0.968340931697,65.5,567.574,12.424
0.968340931697,66.5,544.729,12.1714
0.968340931697,67.5,541.738,12.1379
0.968340931697,68.5,492.786,11.5765
0.968340931697,69.5,470.757,11.3148
0.968340931697,70.5,482.995,11.461
0.968340931697,71.5,433.227,10.8544
0.968340931697,72.5,424.796,10.7483
0.968340931697,73.5,434.043,10.8647
0.968340931697,74.5,405.759,10.5047
0.968340931697,75.5,353.0,9.79799
0.968340931697,76.5,340.49,9.62281
0.968340931697,77.5,342.665,9.6535
0.968340931697,78.5,353.272,9.80177
0.968340931697,79.5,298.065,9.00337
0.968340931697,80.5,309.215,9.17022
0.968340931697,81.5,293.713,8.93741
0.968340931697,82.5,284.739,8.79981
0.968340931697,83.5,274.948,8.6472
0.968340931697,84.5,256.455,8.35133
0.968340931697,85.5,242.857,8.12691
0.968340931697,86.5,242.857,8.12691
0.968340931697,87.5,236.874,8.02618
0.968340931697,88.5,211.582,7.58559
0.968340931697,89.5,199.616,7.36797
0.968340931697,90.5,211.038,7.57584
0.968340931697,91.5,216.478,7.67284
0.968340931697,92.5,191.186,7.2107
0.968340931697,93.5,195.809,7.29736
0.968340931697,94.5,186.018,7.11259
0.968340931697,95.5,184.115,7.0761
0.968340931697,96.5,186.29,7.11779
0.968340931697,97.5,166.981,6.73882
0.968340931697,98.5,146.313,6.30799
0.968340931697,99.5,144.953,6.27861
0.968340931697,100.5,158.279,6.56087
0.968340931697,101.5,144.137,6.26091
0.968340931697,102.5,137.338,6.11147
0.968340931697,103.5,127.276,5.88332
0.968340931697,104.5,119.933,5.71109
0.968340931697,105.5,118.301,5.67211
0.968340931697,106.5,114.494,5.58008
0.968340931697,107.5,118.301,5.67211
0.968340931697,108.5,102.8,5.28744
0.968340931697,109.5,94.9129,5.08057
0.968340931697,110.5,98.9922,5.1886
0.968340931697,111.5,102.528,5.28044
0.968340931697,112.5,101.712,5.25939
0.968340931697,113.5,96.2727,5.11683
0.968340931697,114.5,79.6833,4.65515
0.968340931697,115.5,81.587,4.71043
0.968340931697,116.5,74.2442,4.49346
0.968340931697,117.5,86.4822,4.84968
0.968340931697,118.5,75.332,4.52626
0.968340931697,119.5,74.7881,4.50989
0.968340931697,120.5,73.4283,4.4687
0.968340931697,121.5,67.7172,4.2914
0.968340931697,122.5,65.8135,4.23065
0.968340931697,123.5,72.6124,4.44381
0.968340931697,124.5,69.077,4.33428
0.968340931697,125.5,66.9013,4.26547
0.968340931697,126.5,66.3574,4.2481
0.968340931697,127.5,54.9353,3.86523
0.968340931697,128.5,59.5585,4.02459
0.968340931697,129.5,51.1279,3.72888
0.968340931697,130.5,60.1024,4.04293
0.968340931697,131.5,50.5839,3.70899
