139.5,8.5,9507.29,74.3279
139.5,9.5,9323.08,73.6043
139.5,10.5,8300.94,69.4524
139.5,11.5,6702.93,62.4102
139.5,12.5,5338.52,55.6972
139.5,13.5,4200.15,49.4033
139.5,14.5,3221.01,43.2633
139.5,15.5,2559.14,38.563
139.5,16.5,2058.82,34.5886
139.5,17.5,1728.76,31.695
139.5,18.5,1457.97,29.107
139.5,19.5,1290.03,27.3794
139.5,20.5,1134.88,25.6802
139.5,21.5,1003.55,24.1487
139.5,22.5,962.293,23.6471
139.5,23.5,886.75,22.6999
139.5,24.5,804.235,21.618
139.5,25.5,717.652,20.4212
139.5,26.5,717.652,20.4212
139.5,27.5,702.543,20.2051
139.5,28.5,625.258,19.0613
139.5,29.5,607.244,18.7847
139.5,30.5,576.446,18.3022
139.5,31.5,497.417,17.0014
139.5,32.5,525.31,17.4715
139.5,33.5,485.214,16.7915
139.5,34.5,448.605,16.1456
139.5,35.5,433.497,15.8714
139.5,36.5,422.456,15.668
139.5,37.5,406.766,15.3743
139.5,38.5,366.671,14.5969
139.5,39.5,384.685,14.9512
139.5,40.5,364.346,14.5506
139.5,41.5,328.9,13.8247
139.5,42.5,309.142,13.403
139.5,43.5,277.182,12.6913
139.5,44.5,284.736,12.8631
139.5,45.5,269.628,12.5172
139.5,46.5,263.236,12.3679
139.5,47.5,239.411,11.7949
139.5,48.5,254.519,12.1614
139.5,49.5,243.479,11.8947
139.5,50.5,221.397,11.3425
139.5,51.5,213.262,11.1322
139.5,52.5,197.572,10.7149
139.5,53.5,174.328,10.0649
139.5,54.5,183.045,10.3134
139.5,55.5,175.491,10.0983
139.5,56.5,166.193,9.8272
139.5,57.5,167.936,9.87861
139.5,58.5,158.058,9.58366
139.5,59.5,149.922,9.33376
139.5,60.5,164.45,9.77553
139.5,61.5,120.287,8.3605
139.5,62.5,138.882,8.98351
139.5,63.5,120.868,8.38067
139.5,64.5,109.246,7.96757
139.5,65.5,116.219,8.21792
139.5,66.5,123.773,8.4808
139.5,67.5,87.7453,7.14061
139.5,68.5,87.7453,7.14061
139.5,69.5,94.7184,7.41892
139.5,70.5,92.3941,7.32732
139.5,71.5,79.0289,6.77667
139.5,72.5,63.3393,6.06681
139.5,73.5,66.8259,6.23155
139.5,74.5,88.3264,7.16422
139.5,75.5,62.7582,6.03891
139.5,76.5,74.3801,6.57434
139.5,77.5,62.7582,6.03891
139.5,78.5,72.6368,6.49684
139.5,79.5,63.9204,6.09457
139.5,80.5,65.0826,6.14973
139.5,81.5,54.6229,5.63392
139.5,82.5,60.4338,5.92603
139.5,83.5,48.2309,5.29402
139.5,84.5,50.5552,5.42009
139.5,85.5,53.4607,5.57366
139.5,86.5,49.393,5.35743
139.5,87.5,61.596,5.98274
139.5,88.5,38.3522,4.72084
139.5,89.5,40.6766,4.86179
139.5,90.5,38.3522,4.72084
139.5,91.5,38.9333,4.75646
139.5,92.5,44.1632,5.06587
139.5,93.5,33.7035,4.42549
139.5,94.5,37.7712,4.68493
139.5,95.5,27.3114,3.98378
139.5,96.5,28.4736,4.06766
139.5,97.5,33.1224,4.38717
139.5,98.5,31.3791,4.27016
139.5,99.5,31.9602,4.30951
139.5,100.5,25.5682,3.85455
139.5,101.5,23.2438,3.67517
139.5,102.5,29.0547,4.10896
139.5,103.5,21.5005,3.53466
139.5,104.5,21.5005,3.53466
139.5,105.5,23.8249,3.72082
139.5,106.5,26.7304,3.94118
139.5,107.5,24.406,3.76592
139.5,108.5,31.3791,4.27016
139.5,109.5,19.7572,3.38833
139.5,110.5,19.7572,3.38833
139.5,111.5,19.7572,3.38833
139.5,112.5,18.595,3.28717
139.5,113.5,18.0139,3.2354
139.5,114.5,17.4328,3.18279
139.5,115.5,16.2707,3.07486
139.5,116.5,15.6896,3.01946
139.5,117.5,19.7572,3.38833
139.5,118.5,12.203,2.66291
139.5,119.5,19.1761,3.33813
139.5,120.5,15.6896,3.01946
139.5,121.5,12.203,2.66291
139.5,122.5,17.4328,3.18279
139.5,123.5,13.3652,2.78683
139.5,124.5,12.7841,2.72558
139.5,125.5,12.203,2.66291
139.5,126.5,13.9463,2.84677
139.5,127.5,11.6219,2.59873
139.5,128.5,6.39204,1.92727
139.5,129.5,9.29751,2.32438
139.5,130.5,7.55423,2.09517
139.5,131.5,8.71642,2.25057
139.5,132.5,10.4597,2.46538
139.5,133.5,9.29751,2.32438
139.5,134.5,9.87861,2.39591
139.5,135.5,9.29751,2.32438
139.5,136.5,11.0408,2.53293
139.5,137.5,7.55423,2.09517
139.5,138.5,11.0408,2.53293
139.5,139.5,9.29751,2.32438
139.5,140.5,9.87861,2.39591
139.5,141.5,9.29751,2.32438
139.5,142.5,9.29751,2.32438
139.5,143.5,6.39204,1.92727
139.5,144.5,6.97314,2.01297
139.5,145.5,8.71642,2.25057
139.5,146.5,2.90547,1.29937
139.5,147.5,9.29751,2.32438
139.5,148.5,8.71642,2.25057
139.5,149.5,8.13533,2.17426
140.5,0.5,0.0,0.0
140.5,1.5,15.1085,2.96301
140.5,2.5,275.439,12.6513
140.5,3.5,1224.95,26.6798
140.5,4.5,2689.89,39.5358
140.5,5.5,4552.3,51.4326
140.5,6.5,6612.28,61.9868
140.5,7.5,8651.92,70.9055
140.5,8.5,9662.44,74.9319
140.5,9.5,9287.05,73.4619
140.5,10.5,8351.49,69.6635
140.5,11.5,6566.37,61.7712
140.5,12.5,5262.97,55.3018
140.5,13.5,4105.43,48.8431
140.5,14.5,3283.18,43.6788
140.5,15.5,2463.26,37.8337
140.5,16.5,2067.53,34.6617
140.5,17.5,1796.74,32.3122
140.5,18.5,1519.56,29.7155
140.5,19.5,1271.44,27.1813
140.5,20.5,1162.19,25.9873
140.5,21.5,1026.21,24.4198
140.5,22.5,992.51,24.0155
140.5,23.5,888.494,22.7222
140.5,24.5,823.992,21.8819
140.5,25.5,770.532,21.1601
140.5,26.5,724.625,20.5201
140.5,27.5,696.151,20.1129
140.5,28.5,616.541,18.928
140.5,29.5,568.311,18.1726
140.5,30.5,572.378,18.2375
140.5,31.5,525.891,17.4812
140.5,32.5,513.107,17.2674
140.5,33.5,474.754,16.6096
140.5,34.5,475.335,16.6197
140.5,35.5,453.254,16.2291
140.5,36.5,415.483,15.5382
140.5,37.5,418.969,15.6032
140.5,38.5,359.698,14.4575
140.5,39.5,383.522,14.9286
140.5,40.5,360.86,14.4808
140.5,41.5,343.427,14.1267
140.5,42.5,325.994,13.7635
140.5,43.5,313.791,13.5034
140.5,44.5,282.412,12.8105
140.5,45.5,278.344,12.7179
140.5,46.5,269.628,12.5172
140.5,47.5,226.627,11.4757
140.5,48.5,251.033,12.0778
140.5,49.5,234.762,11.6799
140.5,50.5,221.397,11.3425
140.5,51.5,257.425,12.2306
140.5,52.5,212.681,11.117
140.5,53.5,192.342,10.5721
140.5,54.5,193.505,10.604
140.5,55.5,158.058,9.58366
140.5,56.5,165.612,9.81001
140.5,57.5,173.747,10.0481
140.5,58.5,142.368,9.09557
140.5,59.5,150.504,9.35183
140.5,60.5,135.976,8.88904
140.5,61.5,119.124,8.32001
140.5,62.5,106.34,7.8609
140.5,63.5,133.071,8.79356
140.5,64.5,122.03,8.42086
140.5,65.5,108.665,7.94635
140.5,66.5,108.084,7.92507
140.5,67.5,105.178,7.81783
140.5,68.5,99.9483,7.62098
140.5,69.5,89.4886,7.2112
140.5,70.5,93.5562,7.37326
140.5,71.5,92.3941,7.32732
140.5,72.5,80.7722,6.851
140.5,73.5,85.4209,7.0454
140.5,74.5,80.7722,6.851
140.5,75.5,76.1234,6.65093
140.5,76.5,77.8667,6.72666
140.5,77.5,75.5423,6.6255
140.5,78.5,60.4338,5.92603
140.5,79.5,68.5692,6.3123
140.5,80.5,56.3662,5.72312
140.5,81.5,51.7174,5.48204
140.5,82.5,60.4338,5.92603
140.5,83.5,63.3393,6.06681
140.5,84.5,49.9741,5.38885
140.5,85.5,49.393,5.35743
140.5,86.5,55.204,5.66381
140.5,87.5,41.2577,4.89639
140.5,88.5,36.0279,4.57554
140.5,89.5,49.393,5.35743
140.5,90.5,44.1632,5.06587
140.5,91.5,39.5144,4.79183
140.5,92.5,35.4468,4.53849
140.5,93.5,37.1901,4.64876
140.5,94.5,33.1224,4.38717
140.5,95.5,37.7712,4.68493
140.5,96.5,36.0279,4.57554
140.5,97.5,27.8925,4.02594
140.5,98.5,34.2846,4.46347
140.5,99.5,29.0547,4.10896
140.5,100.5,27.3114,3.98378
140.5,101.5,28.4736,4.06766
140.5,102.5,26.1493,3.8981
140.5,103.5,18.595,3.28717
140.5,104.5,18.0139,3.2354
140.5,105.5,20.3383,3.4378
140.5,106.5,19.1761,3.33813
140.5,107.5,16.8517,3.12929
140.5,108.5,23.8249,3.72082
140.5,109.5,13.9463,2.84677
140.5,110.5,20.9194,3.48657
140.5,111.5,20.9194,3.48657
140.5,112.5,23.8249,3.72082
140.5,113.5,21.5005,3.53466
140.5,114.5,18.595,3.28717
140.5,115.5,22.0816,3.58211
140.5,116.5,20.9194,3.48657
140.5,117.5,13.3652,2.78683
140.5,118.5,22.0816,3.58211
140.5,119.5,22.0816,3.58211
140.5,120.5,9.29751,2.32438
140.5,121.5,18.595,3.28717
140.5,122.5,13.3652,2.78683
140.5,123.5,11.0408,2.53293
140.5,124.5,13.3652,2.78683
140.5,125.5,12.7841,2.72558
140.5,126.5,9.87861,2.39591
140.5,127.5,17.4328,3.18279
140.5,128.5,8.71642,2.25057
140.5,129.5,11.0408,2.53293
140.5,130.5,9.87861,2.39591
140.5,131.5,13.3652,2.78683
140.5,132.5,11.6219,2.59873
140.5,133.5,9.29751,2.32438
140.5,134.5,10.4597,2.46538
140.5,135.5,6.39204,1.92727
140.5,136.5,11.6219,2.59873
140.5,137.5,6.39204,1.92727
140.5,138.5,6.39204,1.92727
140.5,139.5,7.55423,2.09517
140.5,140.5,8.13533,2.17426
140.5,141.5,6.97314,2.01297
140.5,142.5,11.0408,2.53293
140.5,143.5,4.06766,1.53743
140.5,144.5,12.203,2.66291
140.5,145.5,8.13533,2.17426
140.5,146.5,9.87861,2.39591
140.5,147.5,7.55423,2.09517
140.5,148.5,7.55423,2.09517
140.5,149.5,4.64876,1.64358
141.5,0.5,0.0,0.0
141.5,1.5,13.3652,2.78683
141.5,2.5,282.993,12.8236
141.5,3.5,1188.92,26.2845
141.5,4.5,2677.68,39.446
141.5,5.5,4570.89,51.5376
141.5,6.5,6677.94,62.2938
141.5,7.5,8594.97,70.6717
141.5,8.5,9499.74,74.2984
141.5,9.5,9212.09,73.1649
141.5,10.5,8257.94,69.2722
141.5,11.5,6697.7,62.3859
141.5,12.5,5343.75,55.7245
141.5,13.5,4121.7,48.9398
141.5,14.5,3236.12,43.3646
141.5,15.5,2451.06,37.7398
141.5,16.5,2004.2,34.1266
141.5,17.5,1718.88,31.6043
141.5,18.5,1450.99,29.0373
141.5,19.5,1273.76,27.2062
141.5,20.5,1094.2,25.2158
141.5,21.5,1042.48,24.6126
141.5,22.5,972.171,23.7681
141.5,23.5,848.979,22.2112
141.5,24.5,802.492,21.5945
141.5,25.5,764.721,21.0802
141.5,26.5,744.963,20.8061
141.5,27.5,672.327,19.7658
141.5,28.5,627.582,19.0967
141.5,29.5,597.365,18.6313
141.5,30.5,557.851,18.0046
141.5,31.5,564.824,18.1167
141.5,32.5,513.688,17.2772
141.5,33.5,478.241,16.6704
141.5,34.5,466.619,16.4666
141.5,35.5,452.673,16.2187
141.5,36.5,424.199,15.7003
141.5,37.5,422.456,15.668
141.5,38.5,380.617,14.8719
141.5,39.5,364.927,14.5622
141.5,40.5,324.832,13.7389
141.5,41.5,326.575,13.7757
141.5,42.5,309.723,13.4156
141.5,43.5,307.98,13.3778
141.5,44.5,278.344,12.7179
141.5,45.5,277.763,12.7046
141.5,46.5,287.061,12.9155
141.5,47.5,260.33,12.2995
141.5,48.5,255.682,12.1891
141.5,49.5,235.924,11.7087
141.5,50.5,207.451,10.9795
141.5,51.5,209.194,11.0255
141.5,52.5,190.599,10.5241
141.5,53.5,195.248,10.6516
141.5,54.5,192.923,10.588
141.5,55.5,152.247,9.40584
141.5,56.5,188.856,10.4758
141.5,57.5,178.396,10.1816
141.5,58.5,146.436,9.22459
141.5,59.5,140.044,9.02101
141.5,60.5,156.314,9.53066
141.5,61.5,125.516,8.54031
141.5,62.5,124.935,8.52052
141.5,63.5,120.287,8.3605
141.5,64.5,114.476,8.15605
141.5,65.5,110.408,8.00984
141.5,66.5,98.7861,7.57655
141.5,67.5,102.273,7.70909
141.5,68.5,100.529,7.64311
141.5,69.5,104.597,7.7962
141.5,70.5,81.3533,6.8756
141.5,71.5,85.4209,7.0454
141.5,72.5,81.3533,6.8756
141.5,73.5,87.7453,7.14061
141.5,74.5,80.1911,6.82632
141.5,75.5,90.6508,7.25787
141.5,76.5,68.5692,6.3123
141.5,77.5,65.6637,6.17712
141.5,78.5,71.4746,6.44465
141.5,79.5,53.4607,5.57366
141.5,80.5,52.8796,5.54329
141.5,81.5,58.1095,5.81095
141.5,82.5,64.5015,6.12221
141.5,83.5,60.4338,5.92603
141.5,84.5,45.3254,5.13209
141.5,85.5,44.7443,5.09908
141.5,86.5,49.393,5.35743
141.5,87.5,50.5552,5.42009
141.5,88.5,39.5144,4.79183
141.5,89.5,44.1632,5.06587
141.5,90.5,36.0279,4.57554
141.5,91.5,37.1901,4.64876
141.5,92.5,33.7035,4.42549
141.5,93.5,27.8925,4.02594
141.5,94.5,37.1901,4.64876
141.5,95.5,27.3114,3.98378
141.5,96.5,33.1224,4.38717
141.5,97.5,35.4468,4.53849
141.5,98.5,32.5413,4.34851
141.5,99.5,32.5413,4.34851
141.5,100.5,28.4736,4.06766
141.5,101.5,27.8925,4.02594
141.5,102.5,23.2438,3.67517
141.5,103.5,24.406,3.76592
141.5,104.5,23.2438,3.67517
141.5,105.5,23.2438,3.67517
141.5,106.5,21.5005,3.53466
141.5,107.5,17.4328,3.18279
141.5,108.5,19.1761,3.33813
141.5,109.5,16.8517,3.12929
141.5,110.5,13.9463,2.84677
141.5,111.5,23.8249,3.72082
141.5,112.5,23.8249,3.72082
141.5,113.5,22.0816,3.58211
141.5,114.5,16.8517,3.12929
141.5,115.5,15.1085,2.96301
141.5,116.5,16.8517,3.12929
141.5,117.5,15.6896,3.01946
141.5,118.5,20.9194,3.48657
141.5,119.5,13.9463,2.84677
141.5,120.5,21.5005,3.53466
141.5,121.5,15.1085,2.96301
141.5,122.5,9.29751,2.32438
141.5,123.5,16.2707,3.07486
141.5,124.5,9.87861,2.39591
141.5,125.5,14.5274,2.90547
141.5,126.5,13.3652,2.78683
141.5,127.5,9.29751,2.32438
141.5,128.5,6.97314,2.01297
141.5,129.5,8.71642,2.25057
141.5,130.5,14.5274,2.90547
141.5,131.5,11.0408,2.53293
141.5,132.5,9.87861,2.39591
141.5,133.5,6.97314,2.01297
141.5,134.5,7.55423,2.09517
141.5,135.5,12.203,2.66291
141.5,136.5,9.87861,2.39591
141.5,137.5,9.29751,2.32438
141.5,138.5,7.55423,2.09517
141.5,139.5,5.81095,1.83758
141.5,140.5,11.0408,2.53293
141.5,141.5,10.4597,2.46538
141.5,142.5,6.97314,2.01297
141.5,143.5,5.22985,1.74328
141.5,144.5,5.81095,1.83758
141.5,145.5,6.97314,2.01297
141.5,146.5,6.97314,2.01297
141.5,147.5,3.48657,1.42339
141.5,148.5,5.81095,1.83758
141.5,149.5,6.97314,2.01297
142.5,0.5,0.0,0.0
142.5,1.5,14.5274,2.90547
142.5,2.5,258.006,12.2444
142.5,3.5,1183.11,26.2202
142.5,4.5,2759.62,40.045
142.5,5.5,4621.45,51.8218
142.5,6.5,6693.05,62.3642
142.5,7.5,8710.03,71.1432
142.5,8.5,9613.05,74.7402
142.5,9.5,9313.79,73.5676
142.5,10.5,8163.22,68.8738
142.5,11.5,6776.14,62.7502
142.5,12.5,5376.87,55.897
142.5,13.5,4107.76,48.8569
142.5,14.5,3216.36,43.232
142.5,15.5,2508.59,38.1802
142.5,16.5,2028.02,34.3289
142.5,17.5,1708.42,31.508
142.5,18.5,1482.37,29.3496
142.5,19.5,1254.0,26.9943
142.5,20.5,1129.07,25.6143
142.5,21.5,1010.52,24.2324
142.5,22.5,925.684,23.1929
142.5,23.5,844.331,22.1503
142.5,24.5,792.613,21.4612
142.5,25.5,819.925,21.8278
142.5,26.5,712.422,20.3466
142.5,27.5,653.15,19.4818
142.5,28.5,653.15,19.4818
142.5,29.5,611.312,18.8475
142.5,30.5,552.04,17.9105
142.5,31.5,529.377,17.5391
142.5,32.5,484.633,16.7815
142.5,33.5,493.349,16.9317
142.5,34.5,463.132,16.405
142.5,35.5,464.295,16.4256
142.5,36.5,401.536,15.2752
142.5,37.5,433.497,15.8714
142.5,38.5,402.118,15.2862
142.5,39.5,373.644,14.7351
142.5,40.5,349.238,14.2457
142.5,41.5,328.9,13.8247
142.5,42.5,316.697,13.5658
142.5,43.5,284.155,12.8499
142.5,44.5,266.141,12.436
142.5,45.5,245.803,11.9514
142.5,46.5,263.817,12.3815
142.5,47.5,248.709,12.0218
142.5,48.5,234.181,11.6654
142.5,49.5,236.506,11.7231
142.5,50.5,209.775,11.0408
142.5,51.5,212.1,11.1018
142.5,52.5,188.275,10.4597
142.5,53.5,186.531,10.4112
142.5,54.5,191.761,10.5561
142.5,55.5,137.138,8.92695
142.5,56.5,165.612,9.81001
142.5,57.5,170.842,9.9637
142.5,58.5,145.274,9.18791
142.5,59.5,158.639,9.60126
142.5,60.5,142.368,9.09557
142.5,61.5,136.557,8.90801
142.5,62.5,141.206,9.05837
142.5,63.5,140.044,9.02101
142.5,64.5,130.165,8.69703
142.5,65.5,105.759,7.8394
142.5,66.5,108.084,7.92507
142.5,67.5,116.219,8.21792
142.5,68.5,94.1373,7.39613
142.5,69.5,99.9483,7.62098
142.5,70.5,91.2319,7.2811
142.5,71.5,88.3264,7.16422
142.5,72.5,75.5423,6.6255
142.5,73.5,87.1642,7.11693
142.5,74.5,82.5154,6.92454
142.5,75.5,78.4478,6.75171
142.5,76.5,70.8935,6.4184
142.5,77.5,49.9741,5.38885
142.5,78.5,74.3801,6.57434
142.5,79.5,62.7582,6.03891
142.5,80.5,58.1095,5.81095
142.5,81.5,59.2717,5.86877
142.5,82.5,59.8527,5.89747
142.5,83.5,55.204,5.66381
142.5,84.5,45.9065,5.16488
142.5,85.5,51.7174,5.48204
142.5,86.5,47.0687,5.22985
142.5,87.5,49.393,5.35743
142.5,88.5,38.9333,4.75646
142.5,89.5,34.2846,4.46347
142.5,90.5,48.812,5.32582
142.5,91.5,27.8925,4.02594
142.5,92.5,44.1632,5.06587
142.5,93.5,40.0955,4.82693
142.5,94.5,42.4199,4.96487
142.5,95.5,38.3522,4.72084
142.5,96.5,33.1224,4.38717
142.5,97.5,31.3791,4.27016
142.5,98.5,28.4736,4.06766
142.5,99.5,31.3791,4.27016
142.5,100.5,36.609,4.6123
142.5,101.5,30.2169,4.19033
142.5,102.5,28.4736,4.06766
142.5,103.5,17.4328,3.18279
142.5,104.5,20.9194,3.48657
142.5,105.5,20.3383,3.4378
142.5,106.5,15.6896,3.01946
142.5,107.5,23.2438,3.67517
142.5,108.5,14.5274,2.90547
142.5,109.5,18.595,3.28717
142.5,110.5,23.2438,3.67517
142.5,111.5,21.5005,3.53466
142.5,112.5,18.0139,3.2354
142.5,113.5,20.9194,3.48657
142.5,114.5,11.6219,2.59873
142.5,115.5,15.1085,2.96301
142.5,116.5,15.1085,2.96301
142.5,117.5,14.5274,2.90547
142.5,118.5,19.1761,3.33813
142.5,119.5,14.5274,2.90547
142.5,120.5,16.2707,3.07486
142.5,121.5,10.4597,2.46538
142.5,122.5,9.29751,2.32438
142.5,123.5,14.5274,2.90547
142.5,124.5,11.6219,2.59873
142.5,125.5,12.203,2.66291
142.5,126.5,16.2707,3.07486
142.5,127.5,6.39204,1.92727
142.5,128.5,9.29751,2.32438
142.5,129.5,9.87861,2.39591
142.5,130.5,11.0408,2.53293
142.5,131.5,9.29751,2.32438
142.5,132.5,12.7841,2.72558
142.5,133.5,5.81095,1.83758
142.5,134.5,9.87861,2.39591
142.5,135.5,5.81095,1.83758
142.5,136.5,6.39204,1.92727
142.5,137.5,6.39204,1.92727
142.5,138.5,12.7841,2.72558
142.5,139.5,11.0408,2.53293
142.5,140.5,12.203,2.66291
142.5,141.5,5.22985,1.74328
142.5,142.5,4.64876,1.64358
142.5,143.5,10.4597,2.46538
142.5,144.5,9.29751,2.32438
142.5,145.5,8.71642,2.25057
142.5,146.5,8.71642,2.25057
142.5,147.5,5.81095,1.83758
142.5,148.5,5.81095,1.83758
142.5,149.5,3.48657,1.42339
143.5,0.5,0.0,0.0
143.5,1.5,16.8517,3.12929
143.5,2.5,286.48,12.9024
143.5,3.5,1240.06,26.8438
143.5,4.5,2705.0,39.6467
143.5,5.5,4556.94,51.4589
143.5,6.5,6593.68,61.8995
143.5,7.5,8523.5,70.3773
143.5,8.5,9575.86,74.5954
143.5,9.5,9344.58,73.6891
143.5,10.5,8282.92,69.377
143.5,11.5,6623.9,62.0412
143.5,12.5,5234.5,55.152
143.5,13.5,4158.89,49.1601
143.5,14.5,3211.13,43.1969
143.5,15.5,2485.34,38.0029
143.5,16.5,2029.18,34.3387
143.5,17.5,1696.22,31.3952
143.5,18.5,1499.81,29.5217
143.5,19.5,1327.22,27.7712
143.5,20.5,1112.8,25.4291
143.5,21.5,1034.93,24.5233
143.5,22.5,962.874,23.6542
143.5,23.5,852.466,22.2568
143.5,24.5,806.559,21.6492
143.5,25.5,792.613,21.4612
143.5,26.5,732.76,20.635
143.5,27.5,678.137,19.851
143.5,28.5,631.65,19.1585
143.5,29.5,574.703,18.2745
143.5,30.5,545.648,17.8065
143.5,31.5,521.242,17.4038
143.5,32.5,521.242,17.4038
143.5,33.5,510.201,17.2185
143.5,34.5,466.619,16.4666
143.5,35.5,450.929,16.1874
143.5,36.5,405.604,15.3523
143.5,37.5,425.942,15.7325
143.5,38.5,342.846,14.1147
143.5,39.5,374.806,14.758
143.5,40.5,341.684,14.0908
143.5,41.5,302.169,13.251
143.5,42.5,296.939,13.1358
143.5,43.5,323.67,13.7143
143.5,44.5,312.048,13.4659
143.5,45.5,271.371,12.5576
143.5,46.5,276.02,12.6647
143.5,47.5,243.479,11.8947
143.5,48.5,252.776,12.1197
143.5,49.5,247.546,11.9937
143.5,50.5,235.924,11.7087
143.5,51.5,228.37,11.5198
143.5,52.5,217.91,11.2528
143.5,53.5,199.897,10.7777
143.5,54.5,186.531,10.4112
143.5,55.5,164.45,9.77553
143.5,56.5,143.53,9.13262
143.5,57.5,163.288,9.74092
143.5,58.5,152.828,9.42377
143.5,59.5,153.409,9.44167
143.5,60.5,160.963,9.67134
143.5,61.5,126.098,8.56006
143.5,62.5,126.679,8.57976
143.5,63.5,140.044,9.02101
143.5,64.5,133.071,8.79356
143.5,65.5,112.151,8.07282
143.5,66.5,120.287,8.3605
143.5,67.5,111.57,8.05188
143.5,68.5,100.529,7.64311
143.5,69.5,87.1642,7.11693
143.5,70.5,92.3941,7.32732
143.5,71.5,83.0965,6.94888
143.5,72.5,83.0965,6.94888
143.5,73.5,78.4478,6.75171
143.5,74.5,80.7722,6.851
143.5,75.5,66.8259,6.23155
143.5,76.5,67.9881,6.2855
143.5,77.5,70.3125,6.39204
143.5,78.5,77.2856,6.70151
143.5,79.5,58.1095,5.81095
143.5,80.5,65.6637,6.17712
143.5,81.5,51.1363,5.45115
143.5,82.5,56.3662,5.72312
143.5,83.5,55.204,5.66381
143.5,84.5,54.6229,5.63392
143.5,85.5,50.5552,5.42009
143.5,86.5,41.2577,4.89639
143.5,87.5,49.9741,5.38885
143.5,88.5,39.5144,4.79183
143.5,89.5,42.4199,4.96487
143.5,90.5,43.5821,5.03243
143.5,91.5,44.1632,5.06587
143.5,92.5,34.8657,4.50114
143.5,93.5,33.7035,4.42549
143.5,94.5,36.609,4.6123
143.5,95.5,30.2169,4.19033
143.5,96.5,24.9871,3.81049
143.5,97.5,31.9602,4.30951
143.5,98.5,30.2169,4.19033
143.5,99.5,33.7035,4.42549
143.5,100.5,24.9871,3.81049
143.5,101.5,27.8925,4.02594
143.5,102.5,27.8925,4.02594
143.5,103.5,22.0816,3.58211
143.5,104.5,21.5005,3.53466
143.5,105.5,31.3791,4.27016
143.5,106.5,24.406,3.76592
143.5,107.5,21.5005,3.53466
143.5,108.5,16.8517,3.12929
143.5,109.5,20.9194,3.48657
143.5,110.5,21.5005,3.53466
143.5,111.5,18.0139,3.2354
143.5,112.5,16.2707,3.07486
143.5,113.5,17.4328,3.18279
143.5,114.5,13.9463,2.84677
143.5,115.5,16.2707,3.07486
143.5,116.5,12.7841,2.72558
143.5,117.5,13.3652,2.78683
143.5,118.5,18.595,3.28717
143.5,119.5,19.1761,3.33813
143.5,120.5,16.2707,3.07486
143.5,121.5,16.8517,3.12929
143.5,122.5,13.3652,2.78683
143.5,123.5,9.87861,2.39591
143.5,124.5,16.8517,3.12929
143.5,125.5,13.3652,2.78683
143.5,126.5,15.1085,2.96301
143.5,127.5,7.55423,2.09517
143.5,128.5,11.6219,2.59873
143.5,129.5,13.9463,2.84677
143.5,130.5,7.55423,2.09517
143.5,131.5,7.55423,2.09517
143.5,132.5,8.13533,2.17426
143.5,133.5,8.71642,2.25057
143.5,134.5,10.4597,2.46538
143.5,135.5,9.29751,2.32438
143.5,136.5,6.39204,1.92727
143.5,137.5,10.4597,2.46538
143.5,138.5,7.55423,2.09517
143.5,139.5,5.81095,1.83758
143.5,140.5,6.39204,1.92727
143.5,141.5,4.06766,1.53743
143.5,142.5,7.55423,2.09517
143.5,143.5,4.64876,1.64358
143.5,144.5,4.06766,1.53743
143.5,145.5,5.22985,1.74328
143.5,146.5,4.64876,1.64358
143.5,147.5,7.55423,2.09517
143.5,148.5,4.06766,1.53743
143.5,149.5,6.39204,1.92727
144.5,0.5,0.0,0.0
144.5,1.5,11.6219,2.59873
144.5,2.5,274.858,12.638
144.5,3.5,1185.43,26.2459
144.5,4.5,2584.13,38.7508
144.5,5.5,4616.8,51.7957
144.5,6.5,6817.98,62.9436
144.5,7.5,8692.59,71.0719
144.5,8.5,9683.36,75.013
144.5,9.5,9388.17,73.8608
144.5,10.5,8128.35,68.7266
144.5,11.5,6688.4,62.3425
144.5,12.5,5268.2,55.3292
144.5,13.5,4071.15,48.6387
144.5,14.5,3223.91,43.2828
144.5,15.5,2589.94,38.7943
144.5,16.5,2089.62,34.8463
144.5,17.5,1750.84,31.8968
144.5,18.5,1495.16,29.4759
144.5,19.5,1321.41,27.7104
144.5,20.5,1090.13,25.1688
144.5,21.5,1015.17,24.2881
144.5,22.5,982.631,23.8956
144.5,23.5,912.9,23.0322
144.5,24.5,815.857,21.7736
144.5,25.5,762.396,21.0481
144.5,26.5,714.165,20.3715
144.5,27.5,675.813,19.8169
144.5,28.5,614.217,18.8923
144.5,29.5,571.797,18.2282
144.5,30.5,584.581,18.4309
144.5,31.5,556.689,17.9858
144.5,32.5,493.93,16.9417
144.5,33.5,469.524,16.5178
144.5,34.5,461.97,16.3844
144.5,35.5,430.01,15.8075
144.5,36.5,417.226,15.5707
144.5,37.5,410.834,15.451
144.5,38.5,366.671,14.5969
144.5,39.5,378.293,14.8265
144.5,40.5,356.792,14.399
144.5,41.5,325.994,13.7635
144.5,42.5,292.872,13.0455
144.5,43.5,301.588,13.2382
144.5,44.5,281.831,12.7973
144.5,45.5,255.101,12.1753
144.5,46.5,257.425,12.2306
144.5,47.5,232.438,11.6219
144.5,48.5,217.91,11.2528
144.5,49.5,230.113,11.5636
144.5,50.5,221.397,11.3425
144.5,51.5,221.978,11.3574
144.5,52.5,196.41,10.6833
144.5,53.5,202.221,10.8402
